,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
91,0.28480100631713867,0.0017460572988422425,0.22047185897827148,0.002004551765245538,0.05609660053943455,5,rbf,"OrderedDict([('alpha', 0.05609660053943455), ('degree', 5), ('kernel', 'rbf')])",-2.0424713305367668,-2.118079370110918,-2.178168524822667,-2.112906408490117,0.05551877630264105,3
92,0.291636864344279,0.0007367254288456615,0.2207824389139811,0.0026587056993115908,0.04899021410825382,3,rbf,"OrderedDict([('alpha', 0.04899021410825382), ('degree', 3), ('kernel', 'rbf')])",-2.0419202528222766,-2.1182122828837753,-2.1788633883199977,-2.1129986413420165,0.05602821987523349,86
93,0.2938932577768962,0.0015379178612206443,0.22165401776631674,0.00261213261906865,0.05691623140942057,3,rbf,"OrderedDict([('alpha', 0.05691623140942057), ('degree', 3), ('kernel', 'rbf')])",-2.042555617395671,-2.1180745406051935,-2.178122668005831,-2.1129176086688988,0.05546501457694516,47
94,0.2940975030263265,0.002436378297314556,0.22852595647176108,0.00902288567616212,0.007139090848344078,4,rbf,"OrderedDict([('alpha', 0.007139090848344078), ('degree', 4), ('kernel', 'rbf')])",-2.0493607560179408,-2.1274873252552444,-2.1932835982243892,-2.1233772264991915,0.058828087458480505,101
95,0.2916676998138428,0.0012453384233057062,0.22124878565470377,0.0029840709208766077,0.054764959860961984,5,rbf,"OrderedDict([('alpha', 0.054764959860961984), ('degree', 5), ('kernel', 'rbf')])",-2.0423638764166547,-2.118105228066172,-2.1782605655179017,-2.112909890000243,0.05560108620272758,28
96,0.29466970761617023,0.0005649893672727326,0.22115755081176758,0.0023604340568188216,0.0567946071140018,4,rbf,"OrderedDict([('alpha', 0.0567946071140018), ('degree', 4), ('kernel', 'rbf')])",-2.042543114289228,-2.118072684522782,-2.1781280899421485,-2.11291462958472,0.05547236882003392,41
97,0.28013451894124347,0.002521622394562403,0.22088519732157388,0.0031328567467744134,0.05913263546616119,4,rbf,"OrderedDict([('alpha', 0.05913263546616119), ('degree', 4), ('kernel', 'rbf')])",-2.0427832168681808,-2.1181300151809412,-2.1780325326933023,-2.112981921580808,0.0553351696999155,84
98,0.29988710085550946,0.0006504049612662098,0.22249833742777506,0.003597335445145685,0.05050161216615702,4,rbf,"OrderedDict([('alpha', 0.05050161216615702), ('degree', 4), ('kernel', 'rbf')])",-2.0420309656448423,-2.1181852118067894,-2.178675980848756,-2.112964052766796,0.05590712787775896,80
99,0.29298202196757,0.0015292048259700202,0.22196666399637857,0.002453612023835495,0.052889870289850746,3,rbf,"OrderedDict([('alpha', 0.052889870289850746), ('degree', 3), ('kernel', 'rbf')])",-2.04221639250195,-2.1181409893709153,-2.178416354914154,-2.112924578929006,0.055725611369131976,52
100,0.2817349433898926,0.0009666978757037507,0.22085038820902506,0.0020655330209061206,0.0576994544453847,3,rbf,"OrderedDict([('alpha', 0.0576994544453847), ('degree', 3), ('kernel', 'rbf')])",-2.042636099230317,-2.118086357033812,-2.17808895363351,-2.1129371366325462,0.055418136589319794,70
101,0.2913699150085449,0.0012410884268691253,0.22134812672932944,0.0021739474553676497,0.054804484897724666,4,rbf,"OrderedDict([('alpha', 0.054804484897724666), ('degree', 4), ('kernel', 'rbf')])",-2.042366984264597,-2.1181044657118036,-2.1782577406319628,-2.1129097302027877,0.055598641316014025,26
102,0.2958693504333496,0.002178813958097777,0.22112727165222168,0.0022067571447585907,0.05638012585296094,2,rbf,"OrderedDict([('alpha', 0.05638012585296094), ('degree', 2), ('kernel', 'rbf')])",-2.042500494341802,-2.1180738210322554,-2.1781497500379308,-2.1129080218039964,0.0554989144276921,17
103,0.29093559583028156,0.005332710045908964,0.22341251373291016,0.0027037203201477683,0.057080588323691665,3,rbf,"OrderedDict([('alpha', 0.057080588323691665), ('degree', 3), ('kernel', 'rbf')])",-2.042572511177039,-2.118077039678968,-2.1781154211945553,-2.112921657350187,0.055455108506617265,51
104,0.2951924006144206,0.0007124239796970004,0.2214814821879069,0.0023452572804425506,0.052792172418519245,4,rbf,"OrderedDict([('alpha', 0.052792172418519245), ('degree', 4), ('kernel', 'rbf')])",-2.0422087055518223,-2.118142829369241,-2.1784265063150245,-2.1129260137453625,0.05573289683918598,57
105,0.28312134742736816,0.0020892017388385153,0.22116748491923013,0.0023315807851242397,0.05440527576602362,4,rbf,"OrderedDict([('alpha', 0.05440527576602362), ('degree', 4), ('kernel', 'rbf')])",-2.0423355927411024,-2.1181121502413904,-2.17828653788825,-2.1129114269569143,0.055623439385520106,35
106,0.28248119354248047,0.0017054283116093253,0.221876859664917,0.002599261677775041,0.05528556062000474,4,rbf,"OrderedDict([('alpha', 0.05528556062000474), ('degree', 4), ('kernel', 'rbf')])",-2.042404808163533,-2.118095160792734,-2.178223817098127,-2.112907928684798,0.05556906411364774,16
107,0.2826683521270752,0.001640743967322623,0.22145748138427734,0.0021891475614990905,0.05550854194601316,4,rbf,"OrderedDict([('alpha', 0.05550854194601316), ('degree', 4), ('kernel', 'rbf')])",-2.042422337899253,-2.1180908320510645,-2.1782083793441056,-2.112907183098141,0.05555546732870463,10
108,0.2828044891357422,0.0036219376002106156,0.22080413500467935,0.002890851566898617,0.05052391514288168,3,rbf,"OrderedDict([('alpha', 0.05052391514288168), ('degree', 3), ('kernel', 'rbf')])",-2.0420326004938736,-2.1181848066535025,-2.178673287986871,-2.1129635650447494,0.05590536880951886,79
109,0.2876938184102376,0.003630573482874341,0.2229314645131429,0.0037386525888310354,0.058658766532042994,5,rbf,"OrderedDict([('alpha', 0.058658766532042994), ('degree', 5), ('kernel', 'rbf')])",-2.0427345952737626,-2.118107331386525,-2.178050445254615,-2.112964123971634,0.05536204627055492,81
110,0.2930591901143392,0.004225972506192079,0.22432343165079752,0.0023245056362875415,0.0546599826697369,3,rbf,"OrderedDict([('alpha', 0.0546599826697369), ('degree', 3), ('kernel', 'rbf')])",-2.0423556218897505,-2.1181072512449304,-2.1782680963011885,-2.11291032314529,0.055607590737323916,30
111,0.2835903962453206,0.0030376894186743184,0.22080341974894205,0.002368200807637786,0.05172408696580763,4,rbf,"OrderedDict([('alpha', 0.05172408696580763), ('degree', 4), ('kernel', 'rbf')])",-2.0421246496697107,-2.1181627794452202,-2.1785399640988223,-2.1129424644045844,0.05581351849113833,75
112,0.28329118092854816,0.0026652357105201017,0.22052216529846191,0.0021809918359976064,0.0531123276308422,4,rbf,"OrderedDict([('alpha', 0.0531123276308422), ('degree', 4), ('kernel', 'rbf')])",-2.04223389463517,-2.1181367906367536,-2.1783933801891724,-2.1129213551536985,0.055709077369498074,50
113,0.29550758997599286,0.0017999379465224235,0.22114348411560059,0.002263196806489617,0.05726278074831893,4,rbf,"OrderedDict([('alpha', 0.05726278074831893), ('degree', 4), ('kernel', 'rbf')])",-2.042591235159785,-2.1180797977773014,-2.178107495145713,-2.1129261760276,0.05544417037583949,59
114,0.28954505920410156,0.004884941473891718,0.22411712010701498,0.0038996305718446535,0.05184121475248964,2,rbf,"OrderedDict([('alpha', 0.05184121475248964), ('degree', 2), ('kernel', 'rbf')])",-2.042133869013283,-2.1181606070124257,-2.178527298463924,-2.1129405914965442,0.05580458954134087,73
115,0.2817252477010091,0.002139510510847544,0.22090228398640951,0.0020022594628993813,0.052477374315523614,2,rbf,"OrderedDict([('alpha', 0.052477374315523614), ('degree', 2), ('kernel', 'rbf')])",-2.0421839351290836,-2.11814874125842,-2.178459472343646,-2.1129307162437168,0.05575647256639034,66
116,0.29845468203226727,0.008256455535189708,0.22265021006266275,0.0036178685824812314,0.0545344563383554,2,rbf,"OrderedDict([('alpha', 0.0545344563383554), ('degree', 2), ('kernel', 'rbf')])",-2.0423457511943957,-2.1181096673592785,-2.1782771547244946,-2.1129108577593896,0.05561538955096014,34
117,0.2915331522623698,0.0008998002108790929,0.2208096186319987,0.0027046761356055646,0.05810352829197703,5,rbf,"OrderedDict([('alpha', 0.05810352829197703), ('degree', 5), ('kernel', 'rbf')])",-2.0426775976582103,-2.1180923634482953,-2.17807236355244,-2.112947441552982,0.055394273614216165,78
118,0.28134600321451825,0.0016796384921767022,0.22119625409444174,0.002066913961164192,0.05187100869497047,4,rbf,"OrderedDict([('alpha', 0.05187100869497047), ('degree', 4), ('kernel', 'rbf')])",-2.0421362140828054,-2.1181600537886296,-2.1785240855544497,-2.1129401178086282,0.055802321754970734,72
119,0.28780484199523926,0.002131464684034651,0.22230037053426108,0.0024705122938353547,0.056912536381521744,5,rbf,"OrderedDict([('alpha', 0.056912536381521744), ('degree', 5), ('kernel', 'rbf')])",-2.042555237564076,-2.1180744843011956,-2.1781228319840076,-2.1129175179497595,0.05546523770593699,46
120,0.2968427340189616,0.0018285146094470467,0.22128701210021973,0.002724633926432899,0.05467936128591835,4,rbf,"OrderedDict([('alpha', 0.05467936128591835), ('degree', 4), ('kernel', 'rbf')])",-2.0423571456821383,-2.118106877946225,-2.1782667030679645,-2.1129102422321093,0.055606388807172835,29
121,0.3107096354166667,0.009886828050901887,0.22603138287862143,0.002618783394989771,0.05721583062892836,3,rbf,"OrderedDict([('alpha', 0.05721583062892836), ('degree', 3), ('kernel', 'rbf')])",-2.042586410385965,-2.118079088244893,-2.1781095269029858,-2.112925008511281,0.05544698477553029,54
122,0.29567551612854004,0.0007162650457532297,0.2216371695200602,0.0025430330540552816,0.05377138485246539,5,rbf,"OrderedDict([('alpha', 0.05377138485246539), ('degree', 5), ('kernel', 'rbf')])",-2.042285738923725,-2.1181242796762296,-2.1783334858135475,-2.112914501471167,0.05566329550765481,40
123,0.29701797167460126,0.0009624460130708698,0.22102729479471842,0.0028871698099155263,0.05262176847319412,3,rbf,"OrderedDict([('alpha', 0.05262176847319412), ('degree', 3), ('kernel', 'rbf')])",-2.042195297380243,-2.118146032770481,-2.178444302478708,-2.1129285442098102,0.055745639517011746,63
124,0.2817416985829671,0.0029363805932902166,0.22109460830688477,0.00217479675102302,0.05623123546257265,4,rbf,"OrderedDict([('alpha', 0.05623123546257265), ('degree', 4), ('kernel', 'rbf')])",-2.0424851802552992,-2.1180767368756923,-2.178159573913933,-2.112907163681641,0.055509330380372104,9
125,0.27805519104003906,0.002784981237162296,0.22789200146993002,0.01101120617442413,0.052437186240935005,4,rbf,"OrderedDict([('alpha', 0.052437186240935005), ('degree', 4), ('kernel', 'rbf')])",-2.0421807726572916,-2.118149494106892,-2.1784637091915946,-2.112931325318593,0.05575949343224346,68
126,0.29590336481730145,0.0008011795486840339,0.2284573713938395,0.012197581108540747,0.054968438375924224,3,rbf,"OrderedDict([('alpha', 0.054968438375924224), ('degree', 3), ('kernel', 'rbf')])",-2.0423798754980864,-2.1181012998952675,-2.1782460841073177,-2.112909086500224,0.05558852381811999,24
127,0.2959638436635335,0.0019367212047068393,0.2286709944407145,0.012103769780653648,0.04920764975302671,3,rbf,"OrderedDict([('alpha', 0.04920764975302671), ('degree', 3), ('kernel', 'rbf')])",-2.041936171264673,-2.118208436802945,-2.178835822591595,-2.1129934768864045,0.05601056738721463,85
