,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
262,4.561825752258301,0.05054189342123919,2.629972537358602,0.03832318729464172,16.410509848791424,6,0.9279143872465292,rbf,True,"OrderedDict([('C', 16.410509848791424), ('degree', 6), ('epsilon', 0.9279143872465292), ('kernel', 'rbf'), ('shrinking', True)])",-4.402976414915088,-5.93278228045303,-8.78180004225612,-6.372519579208078,1.814488129616231,332
263,4.829614162445068,0.053123203476967376,2.6130270957946777,0.044008749592178764,18.803059472100216,8,0.6272371921638585,rbf,False,"OrderedDict([('C', 18.803059472100216), ('degree', 8), ('epsilon', 0.6272371921638585), ('kernel', 'rbf'), ('shrinking', False)])",-6.2819497510052384,-4.680412172176068,-5.7515118107931595,-5.5712912446581555,0.6661282376259678,282
264,4.567810853322347,0.14231574024261184,2.461684226989746,0.035008910395538384,99.20278888464476,8,0.751902875744374,rbf,True,"OrderedDict([('C', 99.20278888464476), ('degree', 8), ('epsilon', 0.751902875744374), ('kernel', 'rbf'), ('shrinking', True)])",-3.2182249749022183,-12.337483593801165,-17.27793325099591,-10.944547273233098,5.823747527556613,478
265,4.593357563018799,0.12085179375322908,2.503687540690104,0.10546394195743729,98.4555502826891,10,0.9862739743368208,rbf,False,"OrderedDict([('C', 98.4555502826891), ('degree', 10), ('epsilon', 0.9862739743368208), ('kernel', 'rbf'), ('shrinking', False)])",-7.668887097274117,-10.486016678746035,-5.459194213307835,-7.8713659964426625,2.0571799958867523,422
266,4.6259299119313555,0.08687163614405147,2.6493903001149497,0.09955487408889953,18.18905320512453,6,0.8963914575850879,rbf,True,"OrderedDict([('C', 18.18905320512453), ('degree', 6), ('epsilon', 0.8963914575850879), ('kernel', 'rbf'), ('shrinking', True)])",-3.0935614644422196,-4.654783793989185,-4.899594902393098,-4.215980053608168,0.7999378045316796,215
267,4.702894767125447,0.021252085529787842,2.5502941608428955,0.02646806030973815,18.92900939315462,6,0.895517054251863,rbf,True,"OrderedDict([('C', 18.92900939315462), ('degree', 6), ('epsilon', 0.895517054251863), ('kernel', 'rbf'), ('shrinking', True)])",-3.580494750778064,-4.622265828147192,-3.939763668940368,-4.047508082621874,0.4320712814805656,209
268,4.631917238235474,0.05367466956688698,2.5928645928700766,0.025517919975707,18.584562378530624,6,0.8889064528554395,rbf,True,"OrderedDict([('C', 18.584562378530624), ('degree', 6), ('epsilon', 0.8889064528554395), ('kernel', 'rbf'), ('shrinking', True)])",-6.0415944251930345,-8.022448321106468,-3.575272774810873,-5.879771840370125,1.8191541068330739,300
269,4.488885958989461,0.04662864910493058,2.6594320933024087,0.0959814972706312,18.70360868505625,6,0.9016586916185901,rbf,True,"OrderedDict([('C', 18.70360868505625), ('degree', 6), ('epsilon', 0.9016586916185901), ('kernel', 'rbf'), ('shrinking', True)])",-3.767731731608998,-7.247377530379999,-3.2802259275006906,-4.765111729829896,1.766474474897256,229
270,4.5578170617421465,0.11403613652539572,2.7167416413625083,0.07259019656241024,19.623124242543497,6,0.8965341893024786,rbf,True,"OrderedDict([('C', 19.623124242543497), ('degree', 6), ('epsilon', 0.8965341893024786), ('kernel', 'rbf'), ('shrinking', True)])",-3.4950154436644096,-7.124834228335113,-8.038926584816592,-6.219592085605371,1.9623760457503518,323
271,4.554017384847005,0.009962414654061818,2.6716450850168862,0.038352876327614055,15.0,6,0.9567015263715576,rbf,True,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.9567015263715576), ('kernel', 'rbf'), ('shrinking', True)])",-4.942114949373614,-7.093152964707282,-4.692792497404996,-5.576020137161964,1.0775928215473751,283
272,4.752085447311401,0.10183307726752394,2.684646209081014,0.07938824591691904,21.061423532993444,6,0.7145979071781787,rbf,False,"OrderedDict([('C', 21.061423532993444), ('degree', 6), ('epsilon', 0.7145979071781787), ('kernel', 'rbf'), ('shrinking', False)])",-7.609044113257112,-6.034864851554474,-2.683713773426364,-5.442540912745983,2.053915849538554,270
273,4.672561486562093,0.08874988567038497,2.6427449385325112,0.07955156147451674,21.304994745179226,6,0.6954012194236677,rbf,False,"OrderedDict([('C', 21.304994745179226), ('degree', 6), ('epsilon', 0.6954012194236677), ('kernel', 'rbf'), ('shrinking', False)])",-5.597728227186197,-9.471542054371366,-8.833712568962788,-7.9676609501734506,1.695905352455039,426
274,4.5213197072347,0.053713457912073444,2.675003449122111,0.12447568722821131,17.394215919806783,6,0.9006296079333835,rbf,True,"OrderedDict([('C', 17.394215919806783), ('degree', 6), ('epsilon', 0.9006296079333835), ('kernel', 'rbf'), ('shrinking', True)])",-2.6303262764220676,-3.309707826125211,-4.347217108124605,-3.4290837368906275,0.7059822887529885,204
275,4.60471510887146,0.10718114015817284,2.693153222401937,0.08998234660551495,17.21801611216604,6,0.8972971583630279,rbf,True,"OrderedDict([('C', 17.21801611216604), ('degree', 6), ('epsilon', 0.8972971583630279), ('kernel', 'rbf'), ('shrinking', True)])",-5.673076151891043,-5.955183524430364,-8.61132694250454,-6.746528872941982,1.3236313743117056,353
276,4.797268311182658,0.050159802320563544,2.5529261430104575,0.018423830926065383,15.768458880090463,6,0.9421765280310046,rbf,False,"OrderedDict([('C', 15.768458880090463), ('degree', 6), ('epsilon', 0.9421765280310046), ('kernel', 'rbf'), ('shrinking', False)])",-3.473509946146195,-2.839618278037912,-5.446523531393001,-3.919883918525702,1.1100828925222914,208
277,4.855243523915608,0.04141232942903721,2.6555910110473633,0.06128788595516878,15.963691245391706,6,0.9354884379180869,rbf,False,"OrderedDict([('C', 15.963691245391706), ('degree', 6), ('epsilon', 0.9354884379180869), ('kernel', 'rbf'), ('shrinking', False)])",-6.510653596657105,-3.322409481928355,-6.545039047107506,-5.459367375230989,1.5111226220070058,273
278,4.728623628616333,0.08120769615997749,2.6431991259256997,0.07153716672653967,15.59288893272081,6,0.9481910389247363,rbf,False,"OrderedDict([('C', 15.59288893272081), ('degree', 6), ('epsilon', 0.9481910389247363), ('kernel', 'rbf'), ('shrinking', False)])",-3.5184211324378025,-5.65018117752637,-5.029109943245129,-4.732570751069768,0.8951915407073563,227
279,4.787501494089763,0.14111294759353596,2.588908831278483,0.0735430393406562,16.29418242269858,6,0.945263650420332,rbf,False,"OrderedDict([('C', 16.29418242269858), ('degree', 6), ('epsilon', 0.945263650420332), ('kernel', 'rbf'), ('shrinking', False)])",-3.1097580457803606,-7.414891990441808,-5.003279458106725,-5.175976498109631,1.761800739979483,248
280,4.665951251983643,0.0556575912438729,2.5427370071411133,0.014733291153009904,16.059533426209637,7,0.9507192098616898,rbf,True,"OrderedDict([('C', 16.059533426209637), ('degree', 7), ('epsilon', 0.9507192098616898), ('kernel', 'rbf'), ('shrinking', True)])",-3.576711715948947,-5.654765186437342,-11.110076745409694,-6.780517882598661,3.1768313895516904,355
281,4.730995098749797,0.10821122209275064,2.607429107030233,0.04253502669101982,19.505535427034843,6,0.7583521717020894,rbf,False,"OrderedDict([('C', 19.505535427034843), ('degree', 6), ('epsilon', 0.7583521717020894), ('kernel', 'rbf'), ('shrinking', False)])",-2.729544272287649,-9.218017867318574,-7.808581909445186,-6.585381349683803,2.786543510684136,343
282,4.40752379099528,0.1391420723940769,2.518559296925863,0.061433588418093335,80.92901703076801,8,0.8508958498640937,rbf,True,"OrderedDict([('C', 80.92901703076801), ('degree', 8), ('epsilon', 0.8508958498640937), ('kernel', 'rbf'), ('shrinking', True)])",-3.6137864943047364,-7.557652080188998,-9.532573967610357,-6.901337514034697,2.460497632031593,365
283,4.571911176045735,0.020318377663463637,2.62660813331604,0.022072836268862726,17.476339366003575,6,0.9020374831782568,rbf,True,"OrderedDict([('C', 17.476339366003575), ('degree', 6), ('epsilon', 0.9020374831782568), ('kernel', 'rbf'), ('shrinking', True)])",-3.514788586709661,-5.2163072069201215,-5.092326858622575,-4.607807550750786,0.7745366888259265,225
284,4.500983715057373,0.10764050950364196,2.502248446146647,0.12282390435237257,99.8569154443983,9,0.9972231277335166,rbf,False,"OrderedDict([('C', 99.8569154443983), ('degree', 9), ('epsilon', 0.9972231277335166), ('kernel', 'rbf'), ('shrinking', False)])",-8.213079050309354,-10.548331678540249,-8.852193693667443,-9.204534807505683,0.9853795900702105,463
285,4.7517162164052325,0.050623488262718515,2.660630385080973,0.045288102697258865,51.4354686423029,6,0.07678131256423487,rbf,False,"OrderedDict([('C', 51.4354686423029), ('degree', 6), ('epsilon', 0.07678131256423487), ('kernel', 'rbf'), ('shrinking', False)])",-10.87899429007636,-15.887089639548357,-15.461874702665396,-14.07598621076337,2.2672700091138407,495
286,4.5737693309783936,0.11117442235403917,2.48932147026062,0.07770994758211466,68.56816144546475,10,0.9291596369561269,rbf,True,"OrderedDict([('C', 68.56816144546475), ('degree', 10), ('epsilon', 0.9291596369561269), ('kernel', 'rbf'), ('shrinking', True)])",-3.3002063283029632,-7.795495002273097,-4.988961189755685,-5.361554173443916,1.8540090280616786,262
287,4.459019184112549,0.0985501656435528,2.653616110483805,0.18996943664100882,68.52667704984205,10,0.9114418140806594,rbf,True,"OrderedDict([('C', 68.52667704984205), ('degree', 10), ('epsilon', 0.9114418140806594), ('kernel', 'rbf'), ('shrinking', True)])",-6.655739729082118,-6.49696922573158,-9.886054558525881,-7.679587837779859,1.561553406174617,413
288,4.525407632191976,0.13606310929208737,2.5601817766825357,0.09798993457341365,68.60396013677284,10,0.9444492831359192,rbf,True,"OrderedDict([('C', 68.60396013677284), ('degree', 10), ('epsilon', 0.9444492831359192), ('kernel', 'rbf'), ('shrinking', True)])",-6.387255048251971,-5.4646004253632485,-10.241175862559983,-7.364343778725067,2.0688072275622877,398
289,4.587220191955566,0.01399305703912199,2.5941288471221924,0.07786517893882695,64.91853963171668,9,0.7195797460049717,rbf,True,"OrderedDict([('C', 64.91853963171668), ('degree', 9), ('epsilon', 0.7195797460049717), ('kernel', 'rbf'), ('shrinking', True)])",-9.341811572299484,-3.6541857824800004,-10.56114078736801,-7.852379380715831,3.0100180564110843,420
290,4.736747821172078,0.09144812172529473,2.7145346800486245,0.065106452518701,33.019593443715436,8,0.2314595195699299,rbf,False,"OrderedDict([('C', 33.019593443715436), ('degree', 8), ('epsilon', 0.2314595195699299), ('kernel', 'rbf'), ('shrinking', False)])",-3.386464871262878,-6.240884542601676,-11.342431704233865,-6.9899270393661395,3.2909117843239084,370
291,4.629752000172933,0.10326220763768972,2.5982848008473716,0.08545565371171619,15.0,6,0.9785472491134116,rbf,True,"OrderedDict([('C', 15.0), ('degree', 6), ('epsilon', 0.9785472491134116), ('kernel', 'rbf'), ('shrinking', True)])",-7.439041080439907,-3.3254044108750795,-7.447721445673605,-6.07072231232953,1.9412361392026902,311
292,4.755416393280029,0.02213745220482906,2.581695079803467,0.020246400686302356,37.51122781081865,5,0.47242604553646705,rbf,False,"OrderedDict([('C', 37.51122781081865), ('degree', 5), ('epsilon', 0.47242604553646705), ('kernel', 'rbf'), ('shrinking', False)])",-8.63390290648638,-11.873229315938145,-13.062425182786933,-11.189852468403819,1.871399712288821,480
293,4.572890520095825,0.04948064811000528,2.744925101598104,0.1086720997501215,88.93908685202659,5,0.3373255142271506,rbf,False,"OrderedDict([('C', 88.93908685202659), ('degree', 5), ('epsilon', 0.3373255142271506), ('kernel', 'rbf'), ('shrinking', False)])",-3.5115246054396665,-12.898983259863817,-13.603602119860236,-10.004703328387906,4.600373128386904,470
294,4.676046371459961,0.09128328625599987,2.790116469065348,0.1324308839689483,74.50427442866402,6,0.03608083487590641,rbf,False,"OrderedDict([('C', 74.50427442866402), ('degree', 6), ('epsilon', 0.03608083487590641), ('kernel', 'rbf'), ('shrinking', False)])",-9.978312071837642,-14.672201303295626,-15.408292250920331,-13.352935208684533,2.4050666598662804,492
295,4.463316520055135,0.06272367277767837,2.539919058481852,0.11617607659129198,86.26536084306152,7,0.9515486500799645,rbf,True,"OrderedDict([('C', 86.26536084306152), ('degree', 7), ('epsilon', 0.9515486500799645), ('kernel', 'rbf'), ('shrinking', True)])",-2.8197278255888016,-6.235409370718205,-7.208895233708123,-5.421344143338376,1.882059914020796,268
296,4.496400912602742,0.11145606440626891,2.483405669530233,0.03965567452233804,87.62012881465392,7,0.9592783354574973,rbf,True,"OrderedDict([('C', 87.62012881465392), ('degree', 7), ('epsilon', 0.9592783354574973), ('kernel', 'rbf'), ('shrinking', True)])",-2.644916815903032,-3.1776258353717544,-5.877377599652267,-3.899973416975685,1.4150477497493301,207
297,4.398483832677205,0.13865444071375307,2.5953248341878257,0.12779212965670994,87.77365045666268,7,0.9527363173872693,rbf,True,"OrderedDict([('C', 87.77365045666268), ('degree', 7), ('epsilon', 0.9527363173872693), ('kernel', 'rbf'), ('shrinking', True)])",-9.637562083408412,-13.21620895298457,-2.801245233085445,-8.551672089826143,4.320666239545727,446
298,4.579617023468018,0.10466694395014878,2.5214175383249917,0.10915303701248066,87.52106255095988,7,0.9628359774894795,rbf,True,"OrderedDict([('C', 87.52106255095988), ('degree', 7), ('epsilon', 0.9628359774894795), ('kernel', 'rbf'), ('shrinking', True)])",-5.624631381476299,-9.122153501460877,-5.918894988831768,-6.888559957256315,1.5839513582993823,363
299,4.459493001302083,0.1259741329574417,2.5529789129892984,0.07088338124989663,84.95281614506749,7,0.9483179007031474,rbf,True,"OrderedDict([('C', 84.95281614506749), ('degree', 7), ('epsilon', 0.9483179007031474), ('kernel', 'rbf'), ('shrinking', True)])",-4.078608856528834,-11.908739413871041,-5.386790056898987,-7.124712775766287,3.4247158197260084,376
300,4.693861087163289,0.08970498817235438,2.606560150782267,0.05619394413593245,96.31885663209724,7,0.3273781211669118,rbf,False,"OrderedDict([('C', 96.31885663209724), ('degree', 7), ('epsilon', 0.3273781211669118), ('kernel', 'rbf'), ('shrinking', False)])",-8.49163034692775,-15.45347768302796,-13.792511074249013,-12.579206368068242,2.9688281431480346,490
301,4.551022529602051,0.1551754775521124,2.5781589349110923,0.011760408626332547,28.17944126947309,9,0.9984951994026064,rbf,True,"OrderedDict([('C', 28.17944126947309), ('degree', 9), ('epsilon', 0.9984951994026064), ('kernel', 'rbf'), ('shrinking', True)])",-2.6340817624903097,-4.011133327898365,-5.555507533885091,-4.066907541424588,1.1933189589301625,210
302,4.587016661961873,0.12387465101787576,2.5497586727142334,0.08641742001749571,27.577678208396364,9,0.9955693244691541,rbf,True,"OrderedDict([('C', 27.577678208396364), ('degree', 9), ('epsilon', 0.9955693244691541), ('kernel', 'rbf'), ('shrinking', True)])",-3.464920262764162,-7.28668369229946,-4.128834762612511,-4.960146239225378,1.66728881845039,233
303,4.62261946996053,0.11388891341329208,2.507189909617106,0.026287211191000304,28.687582471516585,9,0.993704164543835,rbf,True,"OrderedDict([('C', 28.687582471516585), ('degree', 9), ('epsilon', 0.993704164543835), ('kernel', 'rbf'), ('shrinking', True)])",-3.6734996419023607,-6.063940300003381,-8.368109680536651,-6.035183207480798,1.9166743909680692,310
304,4.429814418156941,0.013824970527262469,2.687294880549113,0.0996116972201273,25.935258318583575,9,1.0,rbf,True,"OrderedDict([('C', 25.935258318583575), ('degree', 9), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.4469079888651937,-6.872654586320959,-6.283050023951599,-5.534204199712583,1.4954402894254022,280
305,4.486719608306885,0.02562060869941901,2.595665136973063,0.036300282101482235,24.267489086077582,9,1.0,rbf,True,"OrderedDict([('C', 24.267489086077582), ('degree', 9), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-4.217099428574292,-10.306388810533747,-6.199107022150127,-6.907531753752721,2.5359101580524888,366
306,4.5228555997212725,0.060512461738794515,2.6037960847218833,0.09253148283616092,34.586637378569634,9,0.9739964739189838,rbf,True,"OrderedDict([('C', 34.586637378569634), ('degree', 9), ('epsilon', 0.9739964739189838), ('kernel', 'rbf'), ('shrinking', True)])",-2.635789232721705,-2.6841286907881905,-10.880090726453677,-5.40000288332119,3.8750575266386167,265
307,4.437326669692993,0.07769947240492207,2.617431163787842,0.013957020195425256,33.992175174971365,9,0.9582273960694345,rbf,True,"OrderedDict([('C', 33.992175174971365), ('degree', 9), ('epsilon', 0.9582273960694345), ('kernel', 'rbf'), ('shrinking', True)])",-2.884982002083517,-8.804696022318824,-10.539117259523408,-7.40959842797525,3.2768042976965153,402
308,4.532306512196858,0.03721629056531614,2.5754712422688804,0.03128290045703435,35.10959731779301,9,0.9880065623673603,rbf,True,"OrderedDict([('C', 35.10959731779301), ('degree', 9), ('epsilon', 0.9880065623673603), ('kernel', 'rbf'), ('shrinking', True)])",-4.0043989237834845,-8.576837968856566,-8.92671744281999,-7.169318111820014,2.2424895409160155,378
309,4.7890247503916425,0.09837517843093722,2.832967758178711,0.30593674546199273,15.0,8,0.7062610381618727,rbf,False,"OrderedDict([('C', 15.0), ('degree', 8), ('epsilon', 0.7062610381618727), ('kernel', 'rbf'), ('shrinking', False)])",-5.967335633604485,-7.775358623050564,-8.446504582322634,-7.39639961299256,1.0469884168573433,400
310,4.7551039059956866,0.096952478940335,2.6706275939941406,0.06880270479874827,34.29782214281212,5,0.4605042803830241,rbf,False,"OrderedDict([('C', 34.29782214281212), ('degree', 5), ('epsilon', 0.4605042803830241), ('kernel', 'rbf'), ('shrinking', False)])",-13.660046630357897,-12.097303383756133,-11.274159621332604,-12.34383654514888,0.9895110424543496,488
311,4.644555489222209,0.1482450039756124,2.480595111846924,0.0343769508714318,67.53552489002834,5,0.9857835539228322,rbf,False,"OrderedDict([('C', 67.53552489002834), ('degree', 5), ('epsilon', 0.9857835539228322), ('kernel', 'rbf'), ('shrinking', False)])",-2.777703642741789,-5.0776255617745445,-2.898638736539465,-3.5846559803519327,1.056842767402944,206
312,4.63255778948466,0.0566548236470515,2.5202508767445884,0.002285116710229774,67.12701742629089,5,0.9869106720645644,rbf,False,"OrderedDict([('C', 67.12701742629089), ('degree', 5), ('epsilon', 0.9869106720645644), ('kernel', 'rbf'), ('shrinking', False)])",-9.073234330658698,-6.986585123475739,-6.959364267891726,-7.673061240675388,0.990134251900465,412
313,4.525388876597087,0.07298015234037411,2.5081342856089273,0.0569919000938971,67.7276431741766,5,0.9852534971906229,rbf,False,"OrderedDict([('C', 67.7276431741766), ('degree', 5), ('epsilon', 0.9852534971906229), ('kernel', 'rbf'), ('shrinking', False)])",-6.156311330552435,-4.712571922608834,-2.864584839172602,-4.577822697444623,1.3472153598626349,223
314,4.496567885080974,0.049944775030323,2.5855937798817954,0.1187646426263271,72.95962440122848,5,1.0,rbf,False,"OrderedDict([('C', 72.95962440122848), ('degree', 5), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', False)])",-4.10681964548289,-9.063549228902716,-6.65847269781076,-6.609613857398789,2.02387127892761,346
315,4.647380510965983,0.052777254734427397,2.816258430480957,0.1344005602217561,20.26661331664716,6,0.7241825329760172,rbf,False,"OrderedDict([('C', 20.26661331664716), ('degree', 6), ('epsilon', 0.7241825329760172), ('kernel', 'rbf'), ('shrinking', False)])",-5.502292851884553,-8.760377284466003,-4.904406999704539,-6.389025712018365,1.6944710252606205,334
316,4.7293282349904375,0.10041521717526976,2.6796886920928955,0.06861063434176311,16.40202792664003,6,0.7231678308543714,rbf,False,"OrderedDict([('C', 16.40202792664003), ('degree', 6), ('epsilon', 0.7231678308543714), ('kernel', 'rbf'), ('shrinking', False)])",-6.666496321711024,-6.659450452653097,-7.8604489349608375,-7.062131903108319,0.5645027154213145,374
317,4.7408974170684814,0.08236509137675756,2.6556406815846763,0.06779409051071637,27.08083378684225,9,0.9893202988598612,rbf,False,"OrderedDict([('C', 27.08083378684225), ('degree', 9), ('epsilon', 0.9893202988598612), ('kernel', 'rbf'), ('shrinking', False)])",-2.80995958951531,-2.692012776820641,-7.016944822634351,-4.172972396323434,2.011568580961768,214
318,4.680806398391724,0.09336872723346976,2.605092763900757,0.03406700883876943,27.765026127254387,9,0.9908891500647898,rbf,False,"OrderedDict([('C', 27.765026127254387), ('degree', 9), ('epsilon', 0.9908891500647898), ('kernel', 'rbf'), ('shrinking', False)])",-7.6389028562302705,-7.202801304394693,-7.675522610326487,-7.505742256983818,0.2147326510869137,406
319,4.687471866607666,0.08740693315095185,2.764997879664103,0.28637031842504157,26.590310460066583,9,0.9881955314914501,rbf,False,"OrderedDict([('C', 26.590310460066583), ('degree', 9), ('epsilon', 0.9881955314914501), ('kernel', 'rbf'), ('shrinking', False)])",-2.754538774785097,-8.786810052759161,-5.9605453862402,-5.833964737928152,2.4642904574695246,298
320,4.757393519083659,0.10167382468791057,2.5657852490743003,0.015819797086449018,15.210854240519947,6,0.9408841996583833,rbf,False,"OrderedDict([('C', 15.210854240519947), ('degree', 6), ('epsilon', 0.9408841996583833), ('kernel', 'rbf'), ('shrinking', False)])",-2.909980579626154,-9.34305934991128,-9.775571985628327,-7.342870638388587,3.1394959786373176,395
321,4.709701617558797,0.10463409812630894,2.603363831837972,0.06714072352197878,22.10721698493868,6,0.7221795065520176,rbf,False,"OrderedDict([('C', 22.10721698493868), ('degree', 6), ('epsilon', 0.7221795065520176), ('kernel', 'rbf'), ('shrinking', False)])",-5.49747484134175,-7.46450346712683,-2.671281778650429,-5.211086695706336,1.9672751317817765,249
322,4.759764830271403,0.034018239767015124,2.544220288594564,0.07594248530690208,27.174850047912813,9,0.9809228309645497,rbf,False,"OrderedDict([('C', 27.174850047912813), ('degree', 9), ('epsilon', 0.9809228309645497), ('kernel', 'rbf'), ('shrinking', False)])",-2.752409785617973,-4.9180852649820865,-6.6029654352509315,-4.75782016195033,1.5760622619189062,228
323,4.634913444519043,0.07512117983769606,2.567773421605428,0.01090631175792536,27.274616093403395,9,0.9645890766966928,rbf,False,"OrderedDict([('C', 27.274616093403395), ('degree', 9), ('epsilon', 0.9645890766966928), ('kernel', 'rbf'), ('shrinking', False)])",-4.45967511308161,-4.3444529350051155,-7.079965330316908,-5.294697792801211,1.2632508784773495,258
324,4.618831396102905,0.012504983199625265,2.6287448406219482,0.038049188288556184,28.057927197066277,9,0.9503146030421931,rbf,False,"OrderedDict([('C', 28.057927197066277), ('degree', 9), ('epsilon', 0.9503146030421931), ('kernel', 'rbf'), ('shrinking', False)])",-2.8411809073909655,-6.257816822074621,-5.88283545210485,-4.993944393856812,1.5299119208746499,235
325,4.702820698420207,0.06686079240788877,2.593365748723348,0.08573392191896734,26.941157041226287,9,0.9479954642381726,rbf,False,"OrderedDict([('C', 26.941157041226287), ('degree', 9), ('epsilon', 0.9479954642381726), ('kernel', 'rbf'), ('shrinking', False)])",-4.646183086214465,-7.292672169645503,-9.628930357736913,-7.189261871198959,2.0355118701585773,380
326,4.674930175145467,0.11715461716120323,2.6109400590260825,0.06057328967354636,28.649322832857468,9,0.9595826594588106,rbf,False,"OrderedDict([('C', 28.649322832857468), ('degree', 9), ('epsilon', 0.9595826594588106), ('kernel', 'rbf'), ('shrinking', False)])",-3.2167072971047705,-5.986337921341565,-7.249163508235105,-5.48406957556048,1.6841181455094243,276
327,4.6038321654001875,0.07894514420482543,2.562039613723755,0.013542881515438625,28.95551580036522,9,0.9435258165118364,rbf,False,"OrderedDict([('C', 28.95551580036522), ('degree', 9), ('epsilon', 0.9435258165118364), ('kernel', 'rbf'), ('shrinking', False)])",-3.919722780616338,-4.747422617581716,-9.18274011028667,-5.949961836161575,2.3107593675773264,304
328,4.675116141637166,0.060703644807693094,2.676645040512085,0.05504824603744302,28.842340233167903,8,0.9872337949757073,rbf,True,"OrderedDict([('C', 28.842340233167903), ('degree', 8), ('epsilon', 0.9872337949757073), ('kernel', 'rbf'), ('shrinking', True)])",-2.7016908001794824,-8.68988833638434,-4.5561067036525404,-5.315895280072121,2.5030097141635643,259
329,4.578951358795166,0.11405100961623912,2.543186902999878,0.05440555181000619,27.603615999393853,8,0.994218062026958,rbf,True,"OrderedDict([('C', 27.603615999393853), ('degree', 8), ('epsilon', 0.994218062026958), ('kernel', 'rbf'), ('shrinking', True)])",-2.6171414386597136,-8.428400241134556,-7.378348257006046,-6.141296645600105,2.528557524795097,316
330,4.596599419911702,0.10172970315071776,2.580394903818766,0.06262818828747685,30.061008020102168,8,0.9803643807495832,rbf,True,"OrderedDict([('C', 30.061008020102168), ('degree', 8), ('epsilon', 0.9803643807495832), ('kernel', 'rbf'), ('shrinking', True)])",-4.748174055117524,-5.6680531270088315,-6.969827588671953,-5.795351590266104,0.9114420002938447,294
331,4.682021617889404,0.14959113313563294,2.5347813765207925,0.03829407799664693,28.46071516936258,8,0.9714668486631991,rbf,True,"OrderedDict([('C', 28.46071516936258), ('degree', 8), ('epsilon', 0.9714668486631991), ('kernel', 'rbf'), ('shrinking', True)])",-4.012429820504366,-6.39208139145588,-7.057299746230829,-5.820603652730358,1.3070955896037841,296
332,4.587693691253662,0.09503216651061959,2.668553590774536,0.11928334949995034,29.695326695981805,8,1.0,rbf,True,"OrderedDict([('C', 29.695326695981805), ('degree', 8), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.7357955246812318,-4.9420448696618715,-7.341956502823607,-5.33993229905557,1.4988517949686992,260
333,4.488750696182251,0.048393992634572475,2.6200242837270102,0.06583107966412081,31.169212663544386,8,1.0,rbf,True,"OrderedDict([('C', 31.169212663544386), ('degree', 8), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.062057661895129,-5.478702722230871,-6.752977896922734,-5.097912760349577,1.5306804133317584,241
334,4.4863574504852295,0.10059807687671277,2.5596872170766196,0.06649452634527948,32.074010032616386,8,0.9899299477431532,rbf,True,"OrderedDict([('C', 32.074010032616386), ('degree', 8), ('epsilon', 0.9899299477431532), ('kernel', 'rbf'), ('shrinking', True)])",-4.750740400877694,-5.025577183570752,-5.417277265349575,-5.06453161659934,0.27350311858604176,240
335,4.527649958928426,0.061953361685087145,2.7781600952148438,0.16444419793122841,32.0422382263787,8,0.9752111262788491,rbf,True,"OrderedDict([('C', 32.0422382263787), ('degree', 8), ('epsilon', 0.9752111262788491), ('kernel', 'rbf'), ('shrinking', True)])",-3.1526511610426082,-6.224715746717631,-9.042881331975119,-6.140082746578453,2.4054209507104747,315
336,4.534428675969441,0.05527109056421319,2.6572891076405845,0.08387315639190822,32.628414429990485,8,1.0,rbf,True,"OrderedDict([('C', 32.628414429990485), ('degree', 8), ('epsilon', 1.0), ('kernel', 'rbf'), ('shrinking', True)])",-3.875054440452411,-5.937631286748827,-6.573879299140755,-5.462188342113997,1.1519399288941004,275
337,4.515377203623454,0.06553187995817134,2.595012903213501,0.06149450712495171,33.58217889322722,8,0.9869797177236552,rbf,True,"OrderedDict([('C', 33.58217889322722), ('degree', 8), ('epsilon', 0.9869797177236552), ('kernel', 'rbf'), ('shrinking', True)])",-7.525048377830213,-8.647181270387804,-9.411418859409787,-8.527882835875936,0.7747139195864176,444
338,4.4951216379801435,0.019643199967140507,2.5024427572886148,0.07449262306985092,67.48024143650602,5,0.9824722505733857,rbf,False,"OrderedDict([('C', 67.48024143650602), ('degree', 5), ('epsilon', 0.9824722505733857), ('kernel', 'rbf'), ('shrinking', False)])",-9.637706659340122,-5.753111117416794,-9.041935429841292,-8.144251068866069,1.70819564453983,435
339,4.700677553812663,0.08015496698125896,2.653121074040731,0.07126009024922088,20.70707731269121,8,0.7363129119940773,rbf,False,"OrderedDict([('C', 20.70707731269121), ('degree', 8), ('epsilon', 0.7363129119940773), ('kernel', 'rbf'), ('shrinking', False)])",-4.196328489217891,-7.378756546847244,-10.482557512166752,-7.352547516077297,2.5664091668076585,397
